,team_win,gameDuration,avg__stats_kills,avg__stats_deaths,avg__stats_assists,avg__stats_largestKillingSpree,avg__stats_largestMultiKill,avg__stats_killingSprees,avg__stats_longestTimeSpentLiving,avg__stats_doubleKills,avg__stats_tripleKills,avg__stats_quadraKills,avg__stats_pentaKills,avg__stats_totalDamageDealt,avg__stats_magicDamageDealt,avg__stats_physicalDamageDealt,avg__stats_trueDamageDealt,avg__stats_largestCriticalStrike,avg__stats_totalDamageDealtToChampions,avg__stats_magicDamageDealtToChampions,avg__stats_physicalDamageDealtToChampions,avg__stats_trueDamageDealtToChampions,avg__stats_totalHeal,avg__stats_totalUnitsHealed,avg__stats_damageSelfMitigated,avg__stats_damageDealtToObjectives,avg__stats_visionScore,avg__stats_timeCCingOthers,avg__stats_totalDamageTaken,avg__stats_magicalDamageTaken,avg__stats_physicalDamageTaken,avg__stats_trueDamageTaken,avg__stats_goldEarned,avg__stats_goldSpent,avg__stats_inhibitorKills,avg__stats_totalMinionsKilled,avg__stats_neutralMinionsKilled,avg__stats_neutralMinionsKilledTeamJungle,avg__stats_neutralMinionsKilledEnemyJungle,avg__stats_totalTimeCrowdControlDealt,avg__stats_champLevel,avg__stats_visionWardsBoughtInGame,avg__stats_wardsPlaced,avg__stats_wardsKilled,teams_firstBlood,teams_firstTower,teams_firstInhibitor,teams_firstBaron,teams_firstDragon,teams_firstRiftHerald,teams_towerKills,teams_inhibitorKills,teams_baronKills,teams_dragonKills
1411,0,1639,3.0,6.6,4.4,0.8,1.0,0.4,556.8,0.0,0.0,0.0,0.0,92490.8,54853.4,30574.4,7062.0,57.0,14706.4,9127.0,4336.2,1242.4,4892.0,1.6,14656.0,3950.4,36.2,25.0,21706.6,4569.2,15199.0,1937.6,8417.4,7962.0,0.0,114.2,25.6,19.4,0.0,359.6,12.8,5.0,12.0,5.0,0,0,0,0,1,0,0,0,1,0
1412,1,1804,6.8,5.0,9.2,3.6,1.4,1.4,1016.4,1.2,0.0,0.0,0.0,140650.6,39417.2,94301.2,6931.0,206.2,16838.2,6881.8,9249.4,706.4,7881.8,2.0,29663.0,16638.2,30.0,20.2,23437.6,4011.4,18367.0,1058.6,12251.8,10495.0,0.2,143.0,34.8,21.0,3.6,452.4,14.8,3.6,12.8,4.6,1,1,1,1,1,1,1,1,4,1
1413,0,1804,5.0,6.8,4.8,2.6,1.0,1.0,560.0,0.0,0.0,0.0,0.0,117318.4,28251.6,82195.0,6871.0,332.4,14711.6,3465.8,10386.2,858.6,5460.4,2.2,20285.0,3490.6,32.8,26.6,22129.8,7691.4,13731.0,706.6,10524.8,9650.0,0.0,125.0,36.8,30.4,0.0,177.2,13.8,3.2,13.0,6.0,0,0,0,0,0,0,0,0,0,0
1414,1,2120,6.8,5.6,13.4,2.8,2.0,1.6,717.6,0.8,0.4,0.2,0.0,157460.2,52105.6,97362.6,7991.6,375.8,22144.6,10769.4,9941.8,1432.4,11376.8,2.6,23181.0,12943.6,43.4,39.8,29464.6,6665.0,19659.4,3138.8,13890.8,12013.6,0.2,145.0,42.8,28.4,3.0,223.4,16.4,8.0,17.4,4.6,0,0,1,0,1,0,1,1,4,0
1415,0,2120,5.6,6.8,10.6,2.4,1.4,1.4,675.2,0.6,0.2,0.0,0.0,135965.8,34960.8,90122.0,10882.0,206.4,20737.2,6181.2,12235.4,2319.4,7638.8,2.2,32754.8,8420.2,39.4,25.2,28133.2,11220.0,15347.8,1564.6,12690.2,11608.6,0.0,127.6,37.0,25.8,3.4,217.2,15.4,6.0,17.8,4.2,1,1,0,1,0,0,0,1,1,0
1416,1,1664,5.6,5.2,9.2,2.4,1.2,1.4,493.0,0.4,0.0,0.0,0.0,119015.4,60020.4,52537.8,6456.2,1.8,17108.2,8909.4,7840.0,358.0,5737.2,1.4,14122.2,10207.8,23.8,16.4,20466.8,10126.2,9789.0,550.6,10903.4,10137.0,0.0,118.2,40.6,30.0,2.4,103.4,15.0,1.8,9.8,4.0,0,0,0,1,1,0,0,1,3,0
1417,0,1664,5.2,5.8,6.6,3.2,1.4,1.0,779.0,0.6,0.0,0.0,0.0,94001.6,53726.0,34981.2,5293.6,126.6,13866.6,9522.0,3792.8,550.8,7047.6,2.2,12461.0,8462.8,30.6,14.2,21830.8,9209.6,12262.2,357.6,9760.8,9452.0,0.0,108.8,28.6,19.6,0.6,207.6,13.4,5.0,14.8,3.4,1,1,0,0,0,1,0,0,1,2
1418,1,1733,8.4,4.0,12.0,3.8,2.2,2.0,811.6,1.0,0.4,0.0,0.0,122022.4,16455.2,96900.6,8665.6,216.6,19767.6,4539.8,13270.8,1956.4,7834.2,1.4,20879.6,9628.6,31.0,18.0,23101.0,6752.2,15550.0,798.0,11978.0,11125.0,0.0,114.0,39.6,22.4,8.8,129.8,14.8,4.2,14.8,4.4,1,0,0,1,1,0,0,1,3,0
1419,0,1733,4.0,8.4,6.8,1.0,1.2,0.6,475.2,0.6,0.0,0.0,0.0,104752.6,30227.2,66780.0,7744.8,266.2,17129.4,6076.8,10259.6,792.0,5436.2,1.6,18018.2,5468.0,31.0,29.4,24466.6,4736.8,17772.2,1956.4,9812.6,9322.0,0.0,107.8,31.2,20.2,1.8,190.0,13.4,2.8,12.2,3.8,0,1,0,0,0,1,0,0,1,1
1420,1,1000,4.2,1.8,6.8,3.4,0.8,1.0,270.8,0.0,0.0,0.0,0.0,61382.8,25952.8,31720.2,3709.2,79.4,6437.8,3583.2,2575.4,278.4,2823.6,2.2,3777.6,8925.8,10.2,7.0,8214.0,2482.8,5176.4,553.8,7519.4,6839.0,0.4,79.0,18.2,10.2,3.0,43.4,10.0,1.8,6.0,0.2,0,1,1,0,1,1,2,0,2,1
1421,0,1000,1.8,4.4,1.4,1.0,0.8,0.4,273.0,0.2,0.0,0.0,0.0,40267.6,15206.6,19071.4,5988.6,0.0,5435.4,2334.2,2546.4,554.0,1556.2,1.4,4311.2,1298.6,10.2,12.2,9894.4,3843.2,5772.4,278.2,4843.0,4186.6,0.0,53.6,18.2,12.8,1.8,127.2,8.4,1.0,4.4,1.6,1,0,0,0,0,0,0,0,0,0
1422,1,1399,6.6,3.4,6.2,3.2,1.6,1.6,483.6,1.0,0.2,0.0,0.0,90286.0,24272.2,61883.8,4129.2,88.4,14343.2,5622.4,8080.4,639.8,6003.6,1.6,12745.8,9326.8,22.4,14.2,16971.6,2978.8,13552.0,440.2,9484.4,8482.0,0.2,100.8,33.4,17.4,5.6,122.4,13.0,2.2,7.4,4.0,1,1,1,0,1,1,1,0,3,1
1423,0,1399,3.4,6.6,4.4,1.4,1.2,1.2,382.2,0.8,0.0,0.0,0.0,65492.4,19379.0,42132.2,3980.6,72.0,11150.8,2730.6,7979.4,440.2,3956.4,2.0,9494.2,2307.0,13.8,11.2,17152.2,5762.0,10749.8,639.8,7463.8,6866.0,0.0,90.4,10.2,7.6,1.6,74.6,11.6,2.6,7.8,2.0,0,0,0,0,0,0,0,0,0,0
1424,1,1746,8.4,8.2,12.6,3.6,1.6,1.8,618.2,1.2,0.0,0.0,0.0,124556.6,26901.2,88414.8,9239.8,338.0,25257.2,8951.2,14065.2,2239.8,7027.6,2.2,20357.0,15722.0,30.8,32.6,28128.2,5711.8,20145.8,2269.6,13091.0,10979.0,0.2,109.0,36.6,18.0,7.8,300.6,15.4,3.8,13.8,3.2,1,1,0,1,1,1,1,2,2,2
1425,0,1746,8.0,8.6,11.8,3.8,1.8,1.6,442.2,0.8,0.4,0.2,0.0,106242.6,24824.4,74462.0,6955.2,193.8,20633.6,4933.2,13430.0,2270.0,7656.8,2.0,27183.6,9212.0,26.6,21.6,29681.2,9174.8,18265.4,2240.0,11461.0,11195.0,0.2,99.2,29.4,20.2,2.4,127.2,14.4,2.4,11.6,4.2,0,0,1,0,0,0,1,0,2,0
1426,1,2209,6.2,7.0,9.6,3.4,1.4,1.4,646.2,1.0,0.0,0.0,0.0,173718.8,44579.0,115749.4,13389.6,125.8,21675.6,6469.0,14577.4,629.0,9646.8,1.6,35695.2,18808.4,47.4,21.2,31977.6,10064.2,20429.0,1483.6,13888.2,12325.0,0.4,142.0,49.8,27.6,8.4,204.4,15.8,3.6,16.0,7.8,1,1,1,1,0,1,2,1,2,2
1427,0,2209,7.0,6.2,14.8,2.8,1.8,1.8,854.4,1.4,0.0,0.0,0.0,150768.0,40188.0,100223.0,10355.8,325.8,23182.0,9290.2,12407.4,1484.0,10571.0,1.6,17760.4,9609.0,39.6,29.4,28131.6,6933.0,20569.0,628.4,13550.6,13190.0,0.0,141.2,36.6,25.2,2.4,170.2,16.4,5.8,17.8,4.6,0,0,0,0,1,0,0,1,3,0
1428,1,1700,6.2,6.6,13.0,2.0,1.6,1.6,544.0,0.8,0.0,0.0,0.0,111779.4,20671.2,82110.2,8997.2,147.4,21018.4,2608.2,15803.8,2606.0,9972.0,2.2,16123.4,10824.4,31.2,34.4,22835.6,9646.4,12392.4,795.8,11316.4,9608.6,0.2,101.4,41.6,24.4,8.0,333.4,14.0,3.8,10.4,5.8,1,0,1,0,1,1,1,0,3,1
1429,0,1700,6.4,6.2,13.2,3.8,1.6,1.0,600.0,0.6,0.2,0.0,0.0,92255.2,36230.6,51387.8,4635.8,107.0,17602.8,9317.8,7652.4,631.6,8355.8,2.2,27529.2,9035.4,26.6,33.0,26187.0,3212.0,20368.2,2606.0,10516.6,10230.0,0.0,95.8,25.8,16.4,2.2,145.4,13.2,4.8,11.6,3.4,0,1,0,1,0,0,0,1,1,1
1430,1,1169,5.0,2.6,3.0,2.4,1.2,1.0,544.4,0.4,0.0,0.0,0.0,67495.2,6511.0,56568.4,4415.0,285.0,9211.8,690.0,7817.8,703.4,2228.2,0.8,6994.0,6764.6,13.6,9.0,10938.2,3061.6,7098.6,777.0,7505.6,6756.0,0.2,95.6,18.0,9.0,3.2,125.4,11.2,2.8,6.6,1.4,0,0,1,0,1,1,1,0,2,1
1431,0,1169,2.6,5.0,2.4,1.4,1.0,0.4,376.6,0.0,0.0,0.0,0.0,66048.8,18789.4,43414.8,3844.0,184.4,6671.0,2768.0,3525.0,377.4,3089.2,1.2,7909.0,1336.2,12.8,7.2,12942.0,1002.0,11236.4,703.4,6688.2,6628.0,0.0,89.6,25.0,16.4,3.4,104.0,10.6,1.8,5.4,1.8,1,1,0,0,0,0,0,0,0,0
1432,1,1361,5.8,3.4,7.6,3.6,2.0,1.2,523.8,1.2,0.2,0.0,0.0,74271.4,14433.6,45869.6,13967.4,176.4,12064.4,3745.8,6342.6,1975.6,3061.6,0.8,12955.2,9719.6,19.8,24.6,13304.0,5391.0,7554.6,357.8,8973.8,8366.6,0.2,94.4,19.2,12.0,0.8,255.6,13.0,3.2,8.0,3.6,0,0,1,1,0,0,1,1,1,1
1433,0,1361,3.4,5.8,3.8,1.8,0.8,1.0,527.2,0.0,0.0,0.0,0.0,72802.0,37535.0,28307.2,6959.4,64.8,10145.6,5269.6,4517.8,357.8,4228.2,1.2,8627.0,6379.2,18.0,13.2,17343.8,4033.6,11333.8,1975.4,7568.0,7715.0,0.0,87.8,26.6,18.4,1.6,177.4,11.4,2.6,8.8,1.8,1,1,0,0,1,1,0,0,2,1
1434,1,2164,9.2,9.2,15.6,2.2,2.0,2.4,586.2,1.0,0.6,0.2,0.0,162445.2,76453.8,77427.4,8563.2,262.4,31091.8,16913.2,11935.4,2241.6,15447.2,2.6,35239.2,16750.6,35.6,21.0,38209.0,12979.4,20786.8,4441.8,15119.6,13663.6,0.2,129.4,44.6,27.8,4.0,366.2,17.2,3.4,13.2,6.2,1,1,0,1,1,1,1,1,3,2
1435,0,2164,9.2,9.2,16.2,4.6,1.6,1.6,494.6,1.2,0.0,0.0,0.0,153915.4,41878.4,98042.0,13993.8,107.0,31922.8,12406.6,15073.2,4442.0,15058.0,2.2,33100.0,13071.4,46.8,33.4,40875.4,17947.2,20503.4,2423.8,14177.8,13495.0,0.2,137.8,36.8,26.2,2.4,253.0,16.8,5.2,20.2,6.2,0,0,1,0,0,0,1,1,3,0
1436,1,930,3.0,0.8,3.6,2.2,1.2,0.6,323.0,0.2,0.0,0.0,0.0,45570.4,22613.4,19278.4,3677.8,0.0,5377.8,2000.8,3204.8,171.8,1913.2,1.4,5049.2,4765.8,11.4,11.4,6709.0,1240.0,5277.4,191.0,6002.4,5030.0,0.0,75.6,16.0,8.2,2.2,100.0,9.4,1.6,5.6,1.8,1,1,0,0,1,1,0,0,2,1
1437,0,930,0.6,3.0,0.8,0.0,0.6,0.0,315.4,0.0,0.0,0.0,0.0,36936.0,11783.8,23378.6,1772.8,109.2,4100.2,1110.0,2798.6,191.2,2112.8,0.8,3893.4,676.8,9.6,7.8,7917.4,2153.6,5591.4,171.6,4202.4,3780.0,0.0,62.2,16.2,13.4,0.0,112.2,8.4,1.6,5.6,1.2,0,0,0,0,0,0,0,0,0,0
1438,1,1386,6.6,3.0,10.4,3.2,1.4,2.2,787.0,0.8,0.0,0.0,0.0,83455.8,20223.2,55380.8,7851.0,154.8,13411.8,4107.6,8100.2,1203.4,3520.6,1.8,8487.0,5165.0,23.0,41.2,12970.4,3622.2,8551.2,796.0,9888.6,9026.0,0.2,102.8,19.8,15.6,0.8,213.6,12.8,4.0,10.4,2.6,1,1,1,0,0,0,1,0,0,1
1439,0,1386,3.0,6.6,2.6,1.2,1.2,0.6,419.2,0.2,0.0,0.0,0.0,78425.0,22892.4,49635.6,5896.4,219.6,8557.2,3439.6,4320.6,796.0,4525.6,4.0,12752.2,4906.2,21.4,12.6,17651.4,4547.6,11900.0,1203.2,8451.4,8232.0,0.0,107.8,28.6,18.4,3.2,60.0,12.4,1.8,8.8,3.4,0,0,0,0,1,1,0,0,1,1
1440,1,1459,7.0,3.8,8.0,4.2,1.6,1.4,369.6,0.6,0.2,0.0,0.0,95579.2,27955.6,59925.0,7697.6,117.8,11183.0,4645.2,5993.6,543.8,4848.2,2.0,12033.8,9760.2,28.8,17.6,16896.6,5605.2,11021.2,269.2,10322.4,9382.0,0.0,109.2,32.0,21.6,1.0,309.8,14.0,3.8,15.2,2.6,0,0,0,0,0,0,0,0,2,1
1441,0,1459,3.8,7.0,4.6,1.6,1.2,0.6,518.0,0.4,0.0,0.0,0.0,90233.2,24731.2,61716.6,3784.6,171.2,12460.6,5218.8,6971.6,269.4,4230.4,2.0,11742.0,5776.8,20.6,37.2,17581.0,5113.4,11923.4,543.4,8778.6,8315.0,0.0,112.4,29.4,23.8,0.0,233.4,12.2,3.6,8.2,4.8,1,1,0,0,1,1,0,0,1,1
1442,1,1178,4.2,1.4,6.4,3.2,1.4,0.8,706.4,0.4,0.0,0.0,0.0,75523.8,17302.4,53604.0,4616.6,259.2,10141.6,3582.4,5880.4,678.0,6299.8,1.4,6381.6,9702.0,16.8,12.2,11066.4,3395.6,7054.4,615.8,7962.4,6868.6,0.2,92.2,23.0,14.6,1.4,103.2,11.4,1.8,7.0,2.0,1,1,1,0,1,1,1,0,2,2
1443,0,1178,1.4,4.2,2.4,0.0,0.4,0.0,540.2,0.0,0.0,0.0,0.0,52869.4,23604.0,25568.8,3695.8,98.6,5939.0,3075.4,2647.2,216.0,2991.8,1.8,8838.8,716.0,14.8,10.2,13338.0,4040.4,8619.0,677.8,5729.4,5280.0,0.0,82.0,19.0,16.4,0.2,92.4,10.4,2.6,8.2,1.0,0,0,0,0,0,0,0,0,0,0
1444,1,1717,5.4,4.6,7.0,3.2,1.6,1.4,712.6,0.4,0.2,0.0,0.0,139597.0,30480.0,99976.2,9140.2,441.6,16370.4,6020.4,9523.8,825.6,7870.4,5.2,18576.8,16915.4,24.6,17.2,22730.4,8057.4,13488.4,1183.6,11512.8,10005.0,0.4,136.8,43.8,25.4,4.4,101.6,14.4,3.0,11.2,4.6,1,1,1,1,1,1,2,1,3,2
1445,0,1717,4.6,5.4,8.6,1.8,1.4,1.2,738.4,0.6,0.0,0.0,0.0,109105.2,43348.6,53166.8,12588.8,96.2,16058.4,7498.8,7513.2,1045.4,6116.0,1.8,18523.2,4458.0,26.4,26.4,20926.2,6777.8,13321.8,825.6,9740.0,9280.0,0.0,115.6,35.2,29.2,0.0,312.2,14.0,2.0,10.0,4.8,0,0,0,0,0,0,0,0,1,0
1446,1,1911,7.6,5.2,14.8,3.0,1.6,2.4,639.0,0.8,0.0,0.0,0.0,136347.8,48131.8,77142.2,11072.8,106.8,21057.8,8255.2,10790.0,2011.8,9524.6,2.0,18337.8,12070.0,45.4,23.2,24905.6,8207.8,13389.6,3307.2,12889.2,11885.0,0.2,131.8,40.2,29.6,1.6,154.0,15.8,5.2,14.6,9.0,0,0,1,1,1,0,1,1,4,0
1447,0,1911,5.2,7.6,7.0,1.4,1.2,1.6,493.0,0.2,0.0,0.0,0.0,129146.8,45302.4,64602.4,19241.4,124.4,18103.0,7595.2,7199.4,3307.6,7296.6,1.4,22489.0,6200.4,39.6,18.0,26629.4,8704.2,15817.0,2107.4,11901.2,11370.0,0.0,132.0,46.2,30.4,4.2,227.0,15.0,4.2,17.2,5.8,1,1,0,0,0,1,0,0,1,1
1448,1,1993,7.8,5.0,15.2,4.0,2.4,2.0,618.2,1.2,0.6,0.2,0.0,146545.0,19390.6,112050.6,15103.0,160.0,25070.6,5019.0,18124.4,1926.4,9980.6,2.0,21856.4,17817.6,31.2,38.0,25842.6,7970.4,16760.2,1111.0,13322.2,12325.0,0.4,117.8,37.8,22.2,3.8,337.8,16.0,3.2,13.8,4.6,0,0,1,1,0,1,2,1,3,2
1449,0,1993,5.0,7.8,7.8,1.6,1.4,1.0,574.2,0.4,0.0,0.0,0.0,137745.0,32482.8,99039.4,6221.6,217.2,18979.2,7678.2,10588.8,711.4,7183.2,2.0,26878.0,5166.2,42.2,31.8,30834.0,5373.6,23500.8,1958.8,11450.0,10939.0,0.0,138.4,29.4,20.8,1.2,270.0,14.6,3.0,12.8,5.0,1,1,0,0,1,0,0,0,2,0
1450,1,1835,9.4,2.2,9.6,5.4,1.6,2.0,1146.8,0.8,0.2,0.0,0.0,135095.6,31630.6,94247.8,9216.2,307.8,22359.8,8458.0,12522.4,1378.4,8634.8,1.6,14422.0,10812.2,25.4,13.6,22194.6,8937.4,12786.0,470.2,12635.0,11550.0,0.2,118.0,40.6,23.0,8.4,221.4,15.8,0.8,7.8,4.0,1,1,1,1,1,0,2,1,1,0
1451,0,1835,2.2,9.4,2.2,0.6,1.0,0.2,505.4,0.0,0.0,0.0,0.0,102826.0,42618.0,54605.4,5602.4,40.4,15671.8,8306.0,6894.6,470.6,3390.6,1.4,23803.4,4627.2,20.0,21.4,28740.0,9043.2,18317.6,1378.2,9032.4,9762.0,0.2,107.2,23.2,18.4,1.6,273.2,13.4,0.2,11.6,1.6,0,0,0,0,0,0,1,0,1,0
1452,1,1438,4.0,2.0,4.6,2.2,1.2,1.0,616.0,0.4,0.0,0.0,0.0,101836.2,41408.4,48415.4,12011.0,84.6,11026.2,5512.6,4452.6,1060.2,4041.0,2.0,10273.8,11351.2,18.6,13.2,13819.4,4228.4,9186.0,404.6,9532.4,8272.6,0.4,119.8,30.6,20.0,4.2,134.4,13.2,2.4,7.6,3.0,1,1,1,1,0,0,2,1,1,1
1453,0,1438,2.0,4.0,3.4,0.8,1.0,0.4,501.8,0.2,0.0,0.0,0.0,76239.6,22745.2,45423.0,8070.8,68.4,7327.2,3358.2,3564.0,404.6,3950.8,2.2,9109.6,7286.8,20.8,11.6,15264.0,5814.2,8388.8,1060.0,7998.2,7316.6,0.0,115.4,25.2,16.6,0.0,129.8,12.0,2.0,8.8,2.6,0,0,0,0,1,1,0,0,2,1
1454,1,1537,4.4,2.0,6.0,3.2,1.6,1.0,575.8,0.6,0.0,0.0,0.0,121386.8,54170.6,54445.0,12769.8,182.8,8684.8,4069.8,4138.4,475.6,6667.8,3.6,9373.2,11235.2,25.0,7.2,14810.4,6171.2,7817.8,820.0,9880.6,8819.0,0.0,121.0,37.4,22.4,4.6,112.4,13.8,3.0,10.8,3.4,1,1,0,0,1,1,0,0,3,2
1455,0,1537,2.0,4.4,3.6,1.0,1.0,0.4,609.0,0.2,0.0,0.0,0.0,96612.8,56807.6,31255.8,8548.6,91.0,9158.0,5829.8,2507.2,820.2,2744.6,1.2,8086.2,6031.8,26.6,21.2,12259.0,4536.6,7246.0,475.6,8548.4,7842.0,0.0,126.6,30.0,22.8,0.8,205.2,13.0,3.2,10.4,3.8,0,0,0,1,0,0,0,1,1,0
1456,1,1284,3.8,1.0,4.6,3.2,1.2,0.8,496.2,0.8,0.0,0.0,0.0,94724.0,21671.8,63749.8,9302.0,88.2,6861.4,2621.0,3859.2,380.6,4849.2,2.2,8395.0,12189.8,18.4,8.0,12240.4,5208.4,6288.6,742.4,8518.8,8148.6,0.4,100.4,32.8,13.0,11.4,152.2,11.8,3.4,9.8,2.0,1,1,1,0,1,1,2,0,3,2
1457,0,1284,1.0,3.8,1.0,0.6,0.4,0.2,416.6,0.0,0.0,0.0,0.0,61830.6,32889.2,22841.8,6099.0,62.6,7178.2,4987.0,1448.0,743.0,1732.2,1.0,6821.6,556.4,17.0,15.0,10105.0,2994.6,6729.4,380.4,6080.2,8081.0,0.0,95.2,15.2,10.0,2.4,176.2,10.4,1.6,7.6,2.2,0,0,0,0,0,0,0,0,0,0
1458,1,1272,4.2,2.6,6.6,3.0,1.4,0.8,661.0,0.8,0.2,0.2,0.0,87909.8,28216.0,53277.2,6416.4,83.6,8800.6,3608.6,4532.2,659.2,6140.2,1.8,9886.6,11722.6,23.0,15.4,15420.8,3352.0,11284.8,783.0,8639.6,7872.0,0.0,100.6,34.6,20.0,4.6,171.2,12.0,2.8,8.6,3.8,0,1,0,0,0,1,0,0,2,2
1459,0,1272,2.6,4.2,3.2,0.8,1.0,0.6,560.6,0.0,0.0,0.0,0.0,64089.4,22166.4,37050.0,4872.4,61.0,8726.4,2684.0,5258.6,783.2,3272.4,1.4,8801.4,1784.0,19.4,8.2,12230.6,3812.4,7758.4,659.0,6923.4,6631.6,0.0,91.6,24.2,16.4,2.4,116.0,11.2,2.6,8.8,2.4,1,0,0,0,1,0,0,0,1,0
1460,1,1399,3.6,1.4,4.8,2.8,0.8,0.8,489.6,0.0,0.0,0.0,0.0,86576.6,17019.0,61745.0,7812.0,78.6,7301.4,2031.4,4456.0,813.4,5883.2,2.0,7679.8,8825.4,26.2,6.4,11765.4,3096.4,8392.0,276.0,8674.4,8338.6,0.0,99.2,38.2,26.0,1.6,161.4,13.0,2.2,10.2,4.0,1,0,0,1,1,0,0,1,2,0
1461,0,1399,1.4,3.6,2.0,1.0,0.6,0.4,770.0,0.0,0.0,0.0,0.0,72814.6,16354.4,53199.4,3260.6,243.6,6670.6,2404.8,3989.4,276.0,2720.6,2.2,7189.6,3769.4,14.4,10.4,10806.2,2345.0,7647.2,813.2,6792.2,6285.0,0.0,95.4,27.0,22.2,0.0,140.8,11.0,2.6,7.2,2.4,0,1,0,0,0,1,0,0,1,1
1462,1,1993,9.0,6.6,16.6,3.0,1.6,2.8,480.8,1.4,0.2,0.0,0.0,143295.6,65502.2,70897.4,6895.2,124.8,26983.0,13844.8,11988.8,1148.8,8117.4,2.6,22432.2,18549.4,33.0,21.0,26785.0,6955.2,18531.0,1297.8,13803.0,12130.0,0.2,138.2,34.2,21.8,1.0,143.2,17.0,4.4,15.2,5.2,1,0,1,1,0,0,1,2,2,0
1463,0,1993,6.6,9.0,8.8,3.0,1.6,1.4,565.8,0.8,0.2,0.0,0.0,134840.8,27894.6,94583.8,12361.2,193.6,21030.4,6184.6,13547.4,1298.0,10489.0,3.4,24545.4,10394.4,30.6,25.6,32773.0,14286.6,17336.8,1148.6,12087.2,11721.0,0.0,120.8,40.2,25.4,5.8,174.8,15.0,3.4,12.2,4.0,0,1,0,0,1,1,0,0,3,1
1464,1,968,3.2,0.6,2.0,2.8,1.0,1.0,251.8,0.0,0.0,0.0,0.0,68438.8,17846.2,45146.0,5446.0,207.8,6508.0,1196.2,4769.2,541.8,2516.0,1.2,3726.6,6981.4,12.6,4.0,7982.4,3293.6,4662.0,26.4,7021.0,5935.0,0.0,91.4,26.0,9.8,10.4,100.0,10.4,1.8,5.6,1.0,1,1,0,0,1,1,0,0,2,1
1465,0,968,0.6,3.4,0.4,0.0,0.6,0.0,363.2,0.0,0.0,0.0,0.0,33917.8,15243.8,14633.4,4040.0,0.0,4301.2,2991.0,1283.6,26.4,1838.6,0.8,4719.0,277.8,8.4,7.4,8641.2,1280.8,6818.0,541.8,4133.6,3487.0,0.0,55.0,10.0,7.2,0.0,102.0,8.6,0.6,4.4,0.8,0,0,0,0,0,0,0,0,0,0
1466,1,2255,8.2,6.6,16.8,4.8,1.6,2.0,712.6,0.8,0.4,0.0,0.0,189424.0,44074.8,130900.6,14447.6,447.4,26845.4,7151.4,17664.4,2028.8,15115.8,5.2,29152.6,16995.8,44.2,28.0,35295.8,12669.8,19483.8,3141.8,16201.4,14692.0,0.2,163.2,42.4,28.4,4.2,209.6,17.8,4.4,16.2,10.2,1,1,0,0,0,1,1,1,2,2
1467,0,2255,6.6,8.2,11.4,4.0,1.8,1.4,811.0,0.8,0.2,0.0,0.0,185960.0,59218.4,114001.2,12739.4,342.8,28600.6,12037.2,13526.6,3035.8,11388.4,2.2,31300.6,16107.6,45.8,22.4,34426.2,7982.2,24414.4,2028.8,14561.0,13880.0,0.2,151.4,56.2,37.0,4.2,199.4,17.0,5.6,22.6,5.4,0,0,1,1,1,0,1,2,4,0
1468,1,1238,6.0,3.0,9.2,4.6,1.8,1.0,336.2,1.0,0.2,0.0,0.0,88174.2,20014.0,59585.6,8574.0,210.6,14264.0,3905.2,9446.2,912.0,6070.4,1.8,8721.8,10321.2,19.4,16.8,13899.0,3072.6,9744.6,1080.6,8965.8,8157.0,0.2,91.2,29.4,20.6,2.6,183.4,12.2,1.8,7.8,3.4,0,1,1,0,0,0,1,0,2,1
1469,0,1238,3.0,6.0,3.8,1.2,1.2,0.6,353.8,0.4,0.0,0.0,0.0,66683.0,14331.8,44734.0,7616.8,68.4,10585.6,2785.0,6719.0,1081.0,3282.8,2.0,12392.0,3784.0,14.6,14.0,17825.6,4156.4,12756.4,911.6,6953.4,6542.0,0.0,86.8,21.8,17.4,0.0,147.0,10.6,2.8,7.2,2.0,1,0,0,0,1,1,0,0,1,1
1470,1,1782,6.4,4.4,14.6,2.4,2.0,1.8,627.4,1.0,0.2,0.0,0.0,111189.6,13301.4,84033.6,13854.2,188.2,16661.6,3529.8,10010.0,3121.2,6504.0,2.2,17877.0,12545.4,31.6,27.4,21487.2,7553.2,12481.4,1451.4,11692.4,10705.0,0.2,111.2,29.6,18.8,2.2,267.0,14.4,3.8,12.2,5.2,1,1,0,0,0,1,1,1,2,2
1471,0,1782,4.4,6.4,8.8,2.8,1.6,1.0,556.2,0.4,0.2,0.0,0.0,108023.6,35321.6,60275.8,12425.6,191.8,16068.2,7289.6,7332.4,1445.4,4597.0,2.8,21646.0,11506.6,30.2,22.8,20396.6,3992.2,13282.2,3121.2,10681.8,10525.0,0.2,114.2,35.0,24.6,3.0,241.2,13.6,4.2,14.0,4.2,0,0,1,1,1,0,1,1,2,0
1472,1,1506,4.4,2.4,5.8,3.2,1.0,0.8,812.2,0.0,0.0,0.0,0.0,101418.2,41163.4,55243.8,5010.0,88.8,11598.0,4979.0,6299.6,318.4,7148.2,1.8,8981.0,13989.0,26.0,9.8,16892.0,4106.0,12421.2,364.4,9633.8,8501.0,0.2,110.6,33.6,16.2,6.6,71.2,13.4,3.6,10.6,3.0,0,0,1,1,1,0,1,1,3,1
