,team_win,gameDuration,avg__stats_kills,avg__stats_deaths,avg__stats_assists,avg__stats_largestKillingSpree,avg__stats_largestMultiKill,avg__stats_killingSprees,avg__stats_longestTimeSpentLiving,avg__stats_doubleKills,avg__stats_tripleKills,avg__stats_quadraKills,avg__stats_pentaKills,avg__stats_totalDamageDealt,avg__stats_magicDamageDealt,avg__stats_physicalDamageDealt,avg__stats_trueDamageDealt,avg__stats_largestCriticalStrike,avg__stats_totalDamageDealtToChampions,avg__stats_magicDamageDealtToChampions,avg__stats_physicalDamageDealtToChampions,avg__stats_trueDamageDealtToChampions,avg__stats_totalHeal,avg__stats_totalUnitsHealed,avg__stats_damageSelfMitigated,avg__stats_damageDealtToObjectives,avg__stats_visionScore,avg__stats_timeCCingOthers,avg__stats_totalDamageTaken,avg__stats_magicalDamageTaken,avg__stats_physicalDamageTaken,avg__stats_trueDamageTaken,avg__stats_goldEarned,avg__stats_goldSpent,avg__stats_inhibitorKills,avg__stats_totalMinionsKilled,avg__stats_neutralMinionsKilled,avg__stats_neutralMinionsKilledTeamJungle,avg__stats_neutralMinionsKilledEnemyJungle,avg__stats_totalTimeCrowdControlDealt,avg__stats_champLevel,avg__stats_visionWardsBoughtInGame,avg__stats_wardsPlaced,avg__stats_wardsKilled,teams_firstBlood,teams_firstTower,teams_firstInhibitor,teams_firstBaron,teams_firstDragon,teams_firstRiftHerald,teams_towerKills,teams_inhibitorKills,teams_baronKills,teams_dragonKills
532,1,2036,6.4,3.4,7.8,5.2,1.4,1.2,829.8,0.6,0.2,0.0,0.0,153361.6,39793.6,105020.0,8546.8,241.2,19524.0,9453.2,9183.8,886.6,8277.2,2.4,16551.8,13095.6,36.8,13.6,22952.8,7590.0,13184.0,2178.2,12773.8,10940.0,0.2,141.4,46.8,30.0,7.2,147.8,16.0,4.0,14.4,5.8,1,1,1,1,1,1,1,1,3,1
533,0,2036,3.4,6.4,5.0,1.6,1.4,1.0,736.2,0.4,0.0,0.0,0.0,128947.2,43070.6,64887.8,20988.4,127.0,16275.2,6971.6,7525.4,1777.6,6271.0,1.2,16921.4,3762.0,32.0,18.0,25424.8,9976.2,14561.4,886.4,10526.6,10275.0,0.0,133.2,37.6,27.6,1.0,219.6,14.6,3.6,14.6,4.2,0,0,0,0,0,0,0,0,1,0
534,1,1569,5.6,5.2,7.6,2.2,1.4,1.4,605.6,0.4,0.2,0.0,0.0,98426.0,7602.2,85956.0,4867.0,451.2,12958.8,2237.0,10144.6,576.4,4276.0,2.2,13050.8,7244.0,23.2,15.8,16030.0,4814.6,10367.6,847.4,10260.2,8830.0,0.2,113.6,30.0,22.0,2.8,59.4,13.4,2.2,8.2,5.4,1,0,1,0,0,1,1,0,0,1
535,0,1569,5.2,5.6,10.0,3.2,1.6,1.2,579.2,0.6,0.0,0.0,0.0,83329.0,21627.4,56869.6,4831.4,205.8,11750.4,4396.6,6505.4,847.4,4353.0,2.2,12434.4,8271.4,25.2,17.8,16649.6,2910.0,13162.4,576.2,9584.0,10133.0,0.0,94.8,28.0,18.8,0.0,157.6,13.4,3.2,11.8,2.6,0,1,0,1,1,0,0,1,3,0
536,1,1490,4.6,1.8,6.8,3.6,1.6,0.8,238.0,0.8,0.0,0.0,0.0,116777.8,44778.2,56805.6,15193.0,84.4,10712.8,5851.0,3999.0,861.8,7473.4,2.2,9861.6,13440.8,24.8,16.0,15552.0,5329.0,9915.2,307.0,10014.0,9464.0,0.2,127.0,40.8,25.6,4.2,196.8,13.8,3.6,10.4,4.2,1,0,1,1,0,1,1,1,2,2
537,0,1490,1.8,4.6,2.2,1.2,0.8,0.4,536.8,0.0,0.0,0.0,0.0,94431.8,44532.8,44109.0,5789.4,154.6,9359.8,4757.8,4294.0,307.2,3943.0,1.8,9575.4,6070.8,23.8,9.0,14577.8,6083.8,7631.4,861.6,7816.6,7470.0,0.0,122.8,28.0,20.4,0.8,127.4,11.8,2.8,9.4,4.2,0,1,0,0,1,0,0,0,2,0
538,1,1602,7.2,3.8,9.8,4.0,1.8,1.6,724.4,0.8,0.2,0.0,0.0,121269.6,23258.6,79064.6,18945.8,84.6,17388.6,3920.4,11228.4,2239.4,7824.0,2.2,15321.8,15532.6,35.2,22.6,21149.4,7748.0,12774.2,626.0,11699.6,10335.0,0.4,126.2,38.8,21.8,5.2,169.6,15.2,4.8,14.2,7.0,1,1,1,1,1,1,2,1,4,2
539,0,1602,3.8,7.2,5.6,1.2,1.0,0.6,507.2,0.2,0.0,0.0,0.0,112217.0,52543.4,53702.4,5970.6,203.2,13454.2,7283.0,5544.2,626.2,6633.4,2.2,14632.2,3220.0,36.0,17.8,22924.8,4539.6,16145.4,2239.2,9569.2,9077.0,0.0,131.4,32.6,25.8,0.8,302.8,13.4,4.2,15.4,5.2,0,0,0,0,0,0,0,0,0,0
540,1,1259,4.8,2.4,6.4,3.6,1.4,0.6,291.2,0.8,0.0,0.0,0.0,81707.4,36056.8,32716.6,12933.2,67.2,10338.8,5788.2,4037.2,512.4,4975.4,1.2,7883.8,8382.0,15.8,12.4,13019.6,3578.8,8941.4,498.4,8610.8,7125.0,0.0,105.0,26.0,15.4,3.2,149.0,12.6,1.8,7.4,2.6,1,1,0,1,1,1,0,1,2,1
541,0,1259,2.4,4.8,2.8,1.4,1.0,0.6,588.0,0.2,0.0,0.0,0.0,76156.2,28898.2,43068.6,4189.0,144.2,8239.2,3133.6,4606.2,498.8,3126.2,1.2,6425.2,3087.2,19.0,6.2,14382.6,6188.2,7681.2,512.2,7011.0,6417.0,0.0,109.8,22.8,16.8,1.8,103.0,11.4,3.6,7.0,3.4,0,0,0,0,0,0,0,0,1,0
542,1,1912,6.0,4.2,11.8,3.4,1.4,1.6,807.8,0.4,0.0,0.0,0.0,139281.6,58834.2,71467.4,8978.8,269.8,18089.0,9664.4,7254.0,1169.4,10393.4,1.2,20986.0,12036.4,44.8,27.4,27529.4,13495.2,12996.4,1037.2,12520.4,11466.6,0.4,143.0,38.2,24.4,4.6,215.0,15.4,6.4,24.4,9.6,0,0,1,0,1,1,2,0,3,2
543,0,1912,4.2,6.0,8.4,1.4,1.2,0.8,739.6,0.2,0.0,0.0,0.0,147666.8,80172.2,61621.2,5872.6,101.2,19855.2,13083.8,5733.4,1037.4,6536.8,1.6,14016.6,12169.4,46.6,27.2,23678.2,10195.0,12313.2,1169.4,12338.0,12074.0,0.0,151.0,39.2,23.8,5.4,206.8,15.6,7.2,23.8,10.0,1,1,0,1,0,0,0,2,1,0
544,1,1207,3.8,1.4,7.2,2.6,1.2,0.8,375.0,0.2,0.0,0.0,0.0,93332.6,31078.6,56085.8,6167.2,112.6,8291.8,2913.0,4974.0,404.0,4646.2,1.8,7134.0,9411.4,21.0,11.4,11644.0,2096.8,9241.6,304.8,8383.2,6777.0,0.2,105.6,35.0,20.4,5.4,130.0,12.2,2.4,10.0,3.2,0,1,1,0,1,1,1,0,2,2
545,0,1207,1.4,3.8,1.4,0.8,0.8,0.4,608.0,0.0,0.0,0.0,0.0,57624.8,19022.6,32994.0,5607.4,115.0,6332.0,1768.2,4258.2,305.0,2633.4,2.0,6751.0,2632.4,17.2,11.6,11352.6,3217.0,7731.2,403.4,6302.8,5897.0,0.0,89.2,20.2,16.8,0.0,135.4,10.2,2.4,8.8,3.0,1,0,0,0,0,0,0,0,0,0
546,1,1447,8.6,4.6,11.6,4.8,1.8,2.0,483.8,1.0,0.2,0.2,0.0,121422.4,57345.6,58428.6,5647.6,152.4,16144.6,9340.0,6085.8,718.2,7095.0,1.2,11608.2,12808.8,28.0,15.0,18536.2,5055.0,12506.4,974.2,12000.4,10233.0,0.2,115.4,35.2,20.2,6.4,209.2,14.4,3.4,12.8,3.0,1,0,1,1,1,0,1,1,3,0
547,0,1447,4.6,8.6,4.8,1.8,1.4,1.4,335.0,0.4,0.2,0.0,0.0,95556.6,32447.0,57657.4,5451.2,175.8,11932.4,4264.4,6893.0,774.4,5018.0,2.0,12928.4,6834.0,18.4,15.0,20813.6,9634.4,10459.8,718.2,9149.6,8501.6,0.0,116.4,26.4,18.2,1.8,115.4,12.8,2.2,8.0,3.4,0,1,0,0,0,1,0,0,0,2
548,1,1601,5.2,4.6,8.0,3.0,1.6,1.0,454.0,0.6,0.0,0.0,0.0,115097.0,61178.6,48337.8,5580.0,103.4,14197.0,8108.6,5372.2,715.8,3641.2,1.2,11997.4,11167.6,33.6,15.0,16142.6,3035.6,12312.4,793.6,10687.4,9670.0,0.2,121.6,35.2,21.0,5.0,145.0,14.4,2.8,12.4,5.6,0,0,1,1,0,1,1,1,1,1
549,0,1601,4.6,5.2,6.8,1.8,1.0,1.2,709.2,0.0,0.0,0.0,0.0,103303.0,7694.8,90389.0,5218.6,235.6,11450.6,2437.4,8218.8,793.8,5410.2,2.2,9231.2,9668.6,33.6,12.2,19384.6,8466.2,10202.2,715.8,9796.4,9495.0,0.0,111.6,34.6,20.4,3.6,142.6,13.2,9.0,14.6,3.8,1,1,0,0,1,0,0,0,3,1
550,1,1672,6.4,3.0,7.8,4.2,1.4,1.4,748.8,0.4,0.0,0.0,0.0,130015.0,57734.2,63447.6,8832.4,86.0,16304.2,8602.6,6906.8,793.6,7409.6,1.6,13701.6,16810.2,40.4,22.2,20020.8,7158.0,10872.2,1989.6,11897.6,10712.0,0.6,132.0,40.6,24.4,3.2,378.4,14.8,5.6,14.6,6.6,1,0,1,1,1,1,3,1,3,2
551,0,1672,3.0,6.4,3.6,1.4,1.0,0.4,581.6,0.0,0.0,0.0,0.0,121672.0,47754.0,52212.2,21705.2,48.2,14211.0,6800.6,5420.0,1989.6,5394.8,2.4,15605.6,4569.0,27.4,23.4,22991.2,9254.6,12934.8,801.0,9862.4,9231.6,0.0,144.2,31.4,26.6,0.0,216.4,13.6,3.6,12.2,5.4,0,1,0,0,0,0,0,0,0,0
552,1,1959,7.6,7.4,12.2,2.2,1.6,1.4,537.6,0.6,0.2,0.0,0.0,155422.6,23974.2,121816.4,9631.6,124.8,24173.6,7012.6,15667.8,1492.2,9746.0,2.2,26671.6,17260.4,43.6,30.8,30113.2,10408.6,17644.4,2059.6,13866.8,12850.0,0.6,136.8,42.6,22.2,6.8,271.0,16.0,3.8,12.2,6.0,1,1,1,1,1,1,3,2,3,1
553,0,1959,7.4,7.6,13.8,3.0,1.6,2.0,493.4,0.8,0.0,0.0,0.0,145160.4,45629.0,91622.0,7908.2,317.4,22683.6,9423.8,11199.6,2059.6,7750.6,1.8,34264.2,8156.2,30.4,25.4,31113.8,7530.4,22090.2,1492.0,12804.6,12126.6,0.0,132.2,39.4,28.6,2.2,188.6,16.4,4.6,16.6,2.6,0,0,0,0,0,0,0,0,2,0
554,1,1879,6.0,6.4,12.8,2.4,1.2,1.0,512.4,0.6,0.0,0.0,0.0,183043.0,51198.8,52039.8,79803.6,322.8,16763.8,8141.2,7074.2,1547.6,7097.0,3.8,15281.0,12716.0,35.2,26.4,21367.6,8322.6,10771.6,2272.8,12732.2,11262.0,0.4,130.6,33.4,20.6,4.8,146.2,15.0,4.0,16.2,5.6,0,0,1,0,1,0,2,1,2,1
555,0,1879,6.4,6.0,10.0,3.4,1.6,2.0,673.2,1.0,0.0,0.0,0.0,126238.2,44006.2,66360.8,15870.2,144.0,17862.8,7964.0,7825.2,2072.8,5619.2,1.8,14281.6,10712.0,41.2,17.8,22078.4,8712.6,11817.6,1547.4,12145.2,11645.6,0.0,129.8,31.4,19.8,3.2,77.6,14.6,6.4,13.6,6.6,1,1,0,1,0,1,0,1,2,1
556,1,1428,3.2,1.0,4.0,2.6,1.2,1.0,406.0,0.2,0.0,0.0,0.0,103819.2,45178.6,50009.6,8630.2,184.8,6599.8,3520.6,2331.4,747.4,7048.8,2.0,8934.6,12915.8,28.4,9.8,11694.8,3707.4,7562.8,423.8,9431.6,8290.0,0.2,115.8,35.4,21.2,5.2,204.6,13.2,4.8,12.4,3.8,1,1,1,1,0,1,1,1,1,2
557,0,1428,1.0,3.2,1.6,0.4,0.8,0.2,737.6,0.0,0.0,0.0,0.0,88672.0,36675.6,45586.4,6409.2,137.4,6539.8,3175.8,2999.8,363.4,3794.8,1.6,5237.4,5991.6,29.2,5.0,11131.0,3938.4,6444.4,747.4,7529.6,7065.0,0.0,120.6,29.2,20.8,1.6,175.2,11.8,4.0,9.2,3.4,0,0,0,0,1,0,0,0,2,0
558,1,1524,6.4,4.6,6.6,3.4,1.2,1.6,701.0,0.4,0.0,0.0,0.0,120948.8,41612.0,70046.8,9289.4,285.0,17170.2,6766.8,9383.6,1019.2,4303.6,1.6,12128.4,10059.2,28.8,12.0,16627.8,4722.0,10153.4,1751.6,11549.2,10634.0,0.2,128.4,34.0,19.8,8.0,193.2,14.0,3.6,13.2,3.0,1,0,1,1,0,0,1,1,1,1
559,0,1524,4.4,6.8,5.6,2.2,1.2,1.0,552.8,0.4,0.0,0.0,0.0,77982.6,22078.2,46610.2,9293.6,175.4,10682.0,4249.4,5080.2,1351.8,6281.6,2.0,15547.2,6195.8,23.8,18.2,21304.2,7246.4,13038.2,1019.0,9189.0,9440.0,0.0,109.2,21.8,15.4,0.6,94.0,12.8,2.4,10.8,3.8,0,1,0,0,1,1,0,0,2,1
560,1,196,0.4,0.2,0.8,0.0,0.4,0.0,8.0,0.0,0.0,0.0,0.0,3020.6,1188.4,1825.4,6.4,0.0,552.2,216.8,328.4,6.4,258.0,1.6,388.0,0.0,0.4,0.8,1099.2,210.4,876.2,12.0,1033.0,500.0,0.0,4.8,2.4,2.4,0.0,11.0,2.4,0.0,0.8,0.0,0,0,0,0,0,0,0,0,0,0
561,0,196,0.2,0.4,0.2,0.0,0.2,0.0,72.8,0.0,0.0,0.0,0.0,2281.2,312.6,1660.2,308.0,0.0,857.8,173.8,671.8,12.0,65.0,0.6,226.2,0.0,0.2,2.6,680.4,216.8,457.2,6.4,974.2,480.0,0.0,8.0,0.0,0.0,0.0,13.6,2.2,0.0,0.6,0.0,1,0,0,0,0,0,0,0,0,0
562,1,2067,8.8,7.8,13.2,2.8,1.6,2.0,494.2,0.6,0.2,0.0,0.0,158333.0,30998.6,118076.8,9256.8,550.0,33363.8,6372.0,25104.2,1886.6,8968.4,1.4,22957.4,11226.6,41.6,35.6,31210.2,11302.0,19120.8,786.2,14542.8,13075.0,0.4,146.8,37.0,23.4,4.0,297.8,17.0,3.8,12.8,8.2,0,1,1,1,0,0,2,1,1,0
563,0,2067,7.8,8.8,10.0,3.2,1.6,2.0,526.0,1.0,0.0,0.0,0.0,150327.2,48367.8,93880.8,8077.8,94.8,23411.0,10792.2,11831.4,786.6,9889.4,2.0,34728.2,10491.6,31.2,25.0,40178.6,6922.8,31368.6,1886.4,13212.8,12155.0,0.0,151.2,34.2,21.8,2.6,186.8,16.2,6.0,16.8,4.0,1,0,0,0,1,1,0,0,3,2
564,1,1718,4.0,2.2,6.2,2.4,1.4,0.6,566.4,0.4,0.0,0.0,0.0,141421.2,46540.8,87990.2,6889.0,184.0,15476.4,7201.2,7469.0,805.4,4606.2,1.0,14967.4,13730.8,33.0,20.0,14177.8,3349.2,9708.2,1119.8,11067.8,10345.0,0.0,141.6,46.6,28.6,6.2,258.2,14.8,4.4,15.2,4.4,0,1,0,1,0,1,0,1,3,2
565,0,1718,2.2,4.2,2.0,0.8,1.0,0.4,980.2,0.0,0.0,0.0,0.0,119961.0,37140.8,70437.8,12381.4,90.4,9607.2,3060.2,5426.4,1119.8,5950.2,2.0,16945.8,4070.4,36.2,13.2,21145.2,7735.8,12603.0,805.2,9302.2,8785.6,0.0,143.2,31.6,22.8,2.6,245.4,13.4,4.6,13.8,7.2,1,0,0,0,1,0,0,0,1,0
566,1,1307,5.0,2.6,8.2,3.0,1.4,1.2,446.8,0.4,0.0,0.0,0.0,97584.0,24739.0,68790.4,4053.6,174.6,11349.8,3901.4,7076.2,371.4,5457.8,2.0,10839.4,11782.8,24.2,36.2,13036.4,4064.2,8267.6,703.8,9501.0,8677.0,0.2,103.4,39.0,20.0,11.0,264.2,13.0,3.6,12.0,4.2,0,1,1,1,1,0,1,1,3,0
567,0,1307,2.6,5.0,4.2,1.6,0.8,0.8,459.0,0.2,0.0,0.0,0.0,68925.0,26895.8,34598.8,7430.0,131.4,8483.0,3551.0,4227.6,704.0,3844.0,1.6,11499.8,4802.6,23.6,16.2,14874.6,4115.8,10386.6,371.6,7128.0,6947.0,0.0,92.2,21.0,14.4,0.8,234.4,11.0,3.8,10.4,5.4,1,0,0,0,0,1,0,0,0,2
568,1,1147,7.8,3.0,8.4,5.4,1.6,1.4,404.8,0.8,0.0,0.0,0.0,86108.0,10512.2,69538.2,6056.6,175.2,14136.2,2551.6,11261.6,322.6,7394.4,2.0,7173.8,12200.4,17.0,15.4,15561.2,4159.0,10323.0,1078.8,9802.2,8040.0,0.4,86.8,27.2,13.0,6.6,128.8,11.8,2.8,7.4,1.0,1,1,1,0,1,1,2,0,2,2
569,0,1147,3.0,7.8,3.2,0.0,0.8,0.0,320.8,0.0,0.0,0.0,0.0,35456.4,14214.4,18819.2,2422.0,88.8,7941.0,3787.2,4074.2,78.8,1991.2,2.4,9064.4,148.6,8.2,8.4,16096.0,2645.0,13127.6,322.4,5712.6,5162.0,0.0,60.8,9.2,8.6,0.0,52.2,10.0,1.0,4.2,1.2,0,0,0,0,0,0,0,0,0,0
570,1,1534,5.4,3.4,9.2,3.0,1.4,1.2,745.6,0.6,0.0,0.0,0.0,107795.4,48415.4,53094.8,6284.2,125.0,15756.4,7186.8,7751.2,817.8,6934.6,1.8,13350.0,12650.2,30.2,15.2,18362.4,5498.8,11372.2,1490.4,10623.2,9519.0,0.2,117.6,38.6,27.4,1.6,179.0,13.8,4.0,9.4,5.2,0,1,1,1,1,0,1,1,3,0
571,0,1534,3.4,5.4,5.0,1.4,1.4,1.0,547.0,0.4,0.0,0.0,0.0,89403.8,28161.2,51891.6,9350.0,77.4,11872.6,4865.2,5516.4,1490.4,3525.0,1.0,15501.2,4331.0,25.8,17.2,19445.6,7521.0,11106.2,817.6,8816.8,8490.0,0.0,107.4,29.6,22.2,0.0,241.4,12.8,4.8,13.0,3.2,1,0,0,0,0,1,0,0,0,1
572,1,1097,4.8,2.6,5.0,3.0,1.4,1.0,542.8,0.4,0.0,0.0,0.0,67009.2,10849.6,48970.8,7187.6,285.0,9419.4,2734.0,5911.0,773.6,3149.4,1.8,8626.2,7130.8,19.6,12.2,11519.4,2822.0,7906.4,789.8,7489.4,6220.0,0.2,87.0,20.0,9.0,3.0,187.2,11.2,2.0,8.6,2.2,1,1,1,0,1,1,1,0,1,2
573,0,1097,2.6,4.8,1.8,1.0,0.8,0.6,388.6,0.0,0.0,0.0,0.0,60264.0,21055.8,35225.6,3982.0,75.0,7444.2,2642.8,4010.6,790.0,3537.0,2.0,8019.2,2517.2,12.8,12.8,12843.0,3022.2,9046.4,773.2,6243.4,5815.0,0.0,80.6,21.2,14.8,3.6,73.6,10.6,1.8,5.8,1.8,0,0,0,0,0,0,0,0,1,0
574,1,2703,7.4,7.2,9.8,2.6,1.6,1.6,619.6,0.6,0.2,0.0,0.0,251665.0,82114.8,147888.2,21661.6,85.2,30801.2,15335.0,13571.0,1894.6,15180.2,2.0,36313.8,25899.6,63.8,26.4,38456.6,12382.6,24686.2,1386.4,17929.0,16155.0,0.2,194.6,62.6,39.8,4.6,441.0,18.0,9.8,25.6,12.2,1,0,0,1,1,0,2,3,5,0
575,0,2703,7.2,7.4,11.6,3.0,1.4,1.6,876.2,0.6,0.0,0.0,0.0,235398.6,70719.8,153068.6,11609.8,454.6,30223.2,11364.6,17471.0,1386.8,9268.8,2.6,27464.4,16335.4,63.0,22.0,38019.6,16207.2,19917.0,1894.4,16789.4,16481.6,0.2,201.6,61.4,45.4,4.4,169.0,17.6,5.8,24.0,12.6,0,1,1,0,0,1,1,0,1,2
576,1,1467,4.4,4.0,8.0,2.4,2.0,0.8,455.4,0.6,0.4,0.2,0.2,95566.2,35308.2,47033.4,13223.6,105.2,10570.0,4247.2,5058.8,1263.0,4493.8,1.6,12486.0,9476.6,21.2,15.0,18613.8,6175.0,11319.6,1118.4,9783.8,8497.0,0.0,102.0,36.0,23.8,4.0,157.2,13.4,3.0,8.4,3.0,0,0,0,1,0,0,0,1,2,0
577,0,1467,4.0,4.4,3.8,1.6,1.4,0.6,553.6,0.6,0.0,0.0,0.0,79558.0,20568.2,48992.6,9996.4,113.6,12620.8,5483.6,6017.8,1118.2,4502.0,1.8,9873.4,4782.6,22.2,20.8,15131.8,4610.8,9256.6,1263.0,8289.2,8277.0,0.0,96.2,25.4,18.6,0.0,164.2,12.0,2.8,8.2,3.4,1,1,0,0,1,1,0,0,1,1
578,1,1330,7.0,1.8,11.8,4.8,1.6,1.8,671.0,1.0,0.0,0.0,0.0,94905.6,40986.4,49640.6,4278.0,177.8,15233.0,8307.6,6705.4,219.6,7493.6,1.8,8738.0,10577.8,26.6,12.4,15734.6,7459.4,7050.2,1224.2,9760.0,7967.0,0.2,101.6,31.2,15.6,8.2,132.6,13.2,2.8,10.4,3.2,0,1,1,0,1,1,1,0,2,2
579,0,1330,1.8,7.0,2.6,0.4,1.0,0.2,426.6,0.0,0.0,0.0,0.0,66955.4,40547.4,16580.2,9827.2,54.8,9826.8,6880.8,2121.4,824.0,3776.8,1.4,12220.2,1638.2,20.4,22.6,18823.4,8500.6,10102.6,219.4,6900.6,7363.0,0.0,94.8,19.0,14.4,0.8,174.0,10.8,2.4,8.6,1.6,1,0,0,0,0,0,0,0,0,0
580,1,914,4.2,1.8,4.2,3.0,1.4,1.0,330.2,0.4,0.2,0.0,0.0,53895.4,20484.0,30672.0,2738.6,67.6,7610.2,2883.6,4568.4,157.6,2632.8,2.2,6547.8,4598.0,14.0,15.4,9697.8,1695.8,7392.4,608.8,6752.4,5967.0,0.0,80.0,19.8,10.0,3.6,146.8,10.2,2.4,5.6,1.6,0,1,0,0,1,1,0,0,1,1
581,0,914,1.8,4.2,3.4,1.0,1.0,0.2,412.8,0.2,0.0,0.0,0.0,40489.8,9713.2,25887.2,4888.6,83.6,6819.8,1538.2,4671.6,609.0,2252.6,1.4,4568.4,1121.8,9.4,9.2,9981.4,3173.6,6649.6,157.6,4979.4,4270.0,0.0,62.8,13.6,11.6,0.8,110.2,8.8,2.2,5.0,1.0,1,0,0,0,0,0,0,0,0,0
582,1,1807,8.6,4.8,16.0,4.6,1.4,2.0,745.8,1.0,0.0,0.0,0.0,137583.8,55241.8,73747.2,8593.6,422.4,20961.8,8935.2,11042.4,983.6,8650.0,2.0,13667.0,15517.8,44.8,23.6,22033.2,4750.0,16463.6,819.0,13086.2,11944.0,0.2,122.0,40.2,25.6,2.8,188.6,15.8,6.2,17.2,4.8,1,0,1,1,1,0,1,1,3,0
583,0,1807,4.6,8.6,6.0,1.0,1.2,0.8,480.0,0.2,0.0,0.0,0.0,118659.2,22517.4,87358.0,8782.8,222.6,15945.4,4163.8,10961.6,819.0,5466.0,2.4,21917.6,8433.0,28.0,12.8,25388.2,9380.6,14898.2,1108.4,10658.8,10141.6,0.0,122.4,37.6,25.6,3.4,168.6,14.0,3.2,9.8,6.2,0,1,0,0,0,1,0,0,1,2
584,1,1863,7.2,6.4,13.8,3.4,2.2,1.4,499.6,1.0,0.4,0.2,0.0,137784.4,24256.4,108217.4,5309.8,244.8,18632.8,6809.0,11193.4,629.6,8221.0,2.4,20551.8,15146.8,47.0,27.8,26410.6,10915.0,13383.0,2111.6,12839.8,11806.0,0.4,126.8,49.4,26.6,8.8,163.0,15.2,7.2,20.0,8.6,1,1,1,0,1,1,2,0,4,2
585,0,1863,6.4,7.2,12.4,3.4,1.8,2.0,570.2,0.8,0.2,0.0,0.0,113098.0,46416.2,58392.8,8288.2,108.4,21753.8,10620.4,9124.0,2008.0,5802.8,2.4,26235.2,9602.8,45.0,28.2,23650.4,7449.8,15570.0,629.4,11940.6,11590.0,0.0,123.2,30.4,21.0,2.4,218.0,15.2,6.6,19.0,10.2,0,0,0,1,0,0,0,2,1,0
586,1,1534,5.4,1.8,8.4,4.4,1.2,1.4,470.2,0.2,0.0,0.0,0.0,103432.8,36379.8,58812.0,8240.0,203.2,12145.4,4857.0,6925.4,362.6,7778.6,2.2,11444.2,12453.4,28.4,15.2,16196.0,6123.6,9001.8,1069.4,10511.2,9365.0,0.2,114.0,28.6,14.2,5.2,86.6,13.6,3.2,10.0,4.8,1,1,1,1,1,1,1,1,3,1
587,0,1534,1.6,5.4,2.4,0.6,1.0,0.2,514.2,0.2,0.0,0.0,0.0,97284.8,45355.4,40336.2,11592.8,178.0,11212.6,5812.4,4329.8,1069.8,4738.2,2.4,12888.2,4651.4,25.2,14.0,16809.0,5618.6,10827.0,362.4,7993.2,7342.0,0.0,109.8,33.0,23.4,6.0,83.8,12.2,2.6,10.2,3.4,0,0,0,0,0,0,0,0,0,1
588,1,963,3.2,1.2,3.6,2.0,1.2,1.2,531.8,0.2,0.0,0.0,0.0,58031.6,23146.4,26835.0,8049.0,66.6,5710.6,2066.8,3181.2,462.4,2716.2,0.8,5303.4,4813.0,13.2,6.4,8438.0,1951.6,6165.2,320.2,6620.8,6090.0,0.0,89.0,20.0,10.8,4.4,93.2,10.4,2.8,6.0,2.4,1,1,0,0,0,1,0,0,1,1
589,0,963,1.2,3.2,1.0,0.4,0.8,0.2,541.8,0.2,0.0,0.0,0.0,44204.8,15110.6,26272.8,2820.8,56.4,4795.4,1670.4,2804.0,320.4,1671.8,1.0,3864.2,1853.4,9.6,7.2,7909.2,2239.8,5206.6,462.2,5006.4,4210.0,0.0,78.4,15.6,9.2,2.0,145.2,9.4,1.4,5.4,1.4,0,0,0,0,1,0,0,0,1,0
590,1,1538,7.0,4.6,10.8,4.0,1.6,1.4,597.6,1.0,0.0,0.0,0.0,111512.4,32090.4,71253.6,8167.8,194.8,17846.0,5151.6,10760.6,1933.0,7898.6,1.8,17278.2,15114.8,32.2,23.2,20924.6,8103.8,11511.2,1308.2,11663.2,11075.0,0.0,115.2,35.8,20.4,5.8,270.8,14.2,5.2,15.0,4.2,1,1,0,1,1,1,0,1,2,2
591,0,1538,4.6,7.0,6.6,2.4,1.6,1.0,475.4,0.4,0.2,0.0,0.0,100065.6,50899.8,36177.4,12987.2,85.8,13415.0,7528.6,4576.8,1308.4,5025.6,2.4,18009.6,4921.4,27.2,17.6,22604.6,5569.8,15101.0,1932.8,9646.0,9172.6,0.0,112.0,33.2,23.0,1.8,90.6,13.2,4.0,11.2,5.2,0,0,0,0,0,0,0,0,1,0
592,1,2034,8.8,8.0,16.8,2.4,2.0,2.2,513.2,1.4,0.2,0.0,0.0,149665.2,62807.0,72426.6,14431.0,141.2,26419.2,11393.8,10798.2,4226.4,9858.2,2.6,29154.4,14508.0,42.6,37.6,29054.0,7281.6,18982.6,2789.0,14333.6,12936.6,0.2,137.8,41.2,24.4,5.6,309.2,16.8,5.8,16.6,9.4,0,1,1,1,1,0,1,1,2,0
593,0,2034,8.0,8.8,16.2,3.2,1.8,2.2,599.0,1.2,0.4,0.0,0.0,142763.0,53139.6,76632.0,12990.8,161.0,23558.2,6956.4,13812.0,2789.4,10463.4,1.8,26993.4,9057.6,43.0,43.4,32904.0,12148.2,16528.6,4226.2,13881.0,13262.0,0.0,129.2,46.6,29.4,8.0,232.8,15.2,3.8,18.6,7.8,1,0,0,0,0,1,0,0,3,2
594,1,1516,9.6,5.0,13.8,5.2,2.0,2.4,601.6,1.6,0.2,0.0,0.0,106378.8,46675.6,54723.6,4979.4,101.4,17364.6,6157.6,10632.6,573.8,5629.8,3.4,23218.8,13581.6,22.6,31.8,19649.6,3627.4,15714.4,307.2,12000.8,10781.6,0.0,106.8,38.4,23.0,3.4,279.0,14.4,4.6,9.6,3.6,1,1,0,1,0,1,0,1,3,2
